3594,15,8/6/2015,2,21,11,0,2,0,0,300
3595,15,8/7/2015,2,15,38,1,0,0,0,1500
3596,15,8/7/2015,2,4,7,2,0,2,0,30000
3597,15,8/7/2015,2,35,13,1,3,0,3,6000
3598,15,8/7/2015,2,14,12,0,1,0,0,5000
3599,15,8/13/2015,3,7,15,2,0,1,0,4000
3600,15,8/13/2015,3,19,35,1,1,1,1,300
3601,15,8/13/2015,3,12,10,4,2,2,2,8000
3602,15,8/13/2015,3,38,28,1,0,1,0,2500
3603,15,8/14/2015,3,4,14,0,2,0,0,20000
3604,15,8/14/2015,3,6,34,0,2,0,0,1500
3605,15,8/14/2015,3,11,37,2,1,1,0,300
3606,15,8/14/2015,3,13,21,1,1,1,0,6000
3607,15,8/19/2015,4,28,7,3,3,1,1,1000
3608,15,8/20/2015,4,34,11,1,0,1,0,1000
3609,15,8/20/2015,4,35,38,1,0,1,0,500
3610,15,8/20/2015,4,10,14,1,2,0,0,25000
3611,15,8/20/2015,4,12,6,1,1,0,1,5000
3612,15,8/21/2015,4,15,4,1,2,0,0,5000
3613,15,8/21/2015,4,37,13,1,0,0,0,2000
3614,15,8/21/2015,4,21,19,2,1,1,0,1000
3615,15,8/25/2015,5,6,10,0,2,0,0,13000
3616,15,8/25/2015,5,7,35,0,1,0,1,5000
3617,15,8/25/2015,5,11,12,0,2,0,0,500
3618,15,8/26/2015,5,19,37,1,0,0,0,1500
3619,15,8/26/2015,5,38,21,1,0,0,0,2000
3620,15,8/26/2015,5,13,34,0,0,0,0,5000
3621,15,8/26/2015,5,14,15,0,0,0,0,1000
3622,15,9/21/2015,5,4,28,2,1,0,0,15000
3623,15,9/14/2015,6,34,19,1,1,1,0,300
3624,15,9/15/2015,6,6,14,0,3,0,2,0
3625,15,9/15/2015,6,35,4,0,2,0,1,1000
3626,15,9/15/2015,6,37,38,1,0,1,0,1500
3627,15,9/15/2015,6,21,7,0,1,0,0,500
3628,15,9/15/2015,6,12,13,0,0,0,0,3500
3629,15,9/16/2015,6,10,11,1,2,0,0,11000
3630,15,12/23/2015,6,28,15,1,0,1,0,200
3631,15,9/24/2015,7,19,12,1,0,1,0,4000
3632,15,9/24/2015,7,11,6,1,0,0,0,500
3633,15,9/24/2015,7,38,34,0,1,0,0,1000
3634,15,9/25/2015,7,4,21,3,3,2,2,15000
3635,15,9/25/2015,7,7,37,0,0,0,0,5000
3636,15,9/25/2015,7,13,10,0,1,0,0,20000
3637,15,9/26/2015,7,15,35,0,2,0,0,2000
3638,15,9/26/2015,7,14,28,0,0,0,0,3000
3639,15,10/15/2015,8,34,7,0,0,0,0,500
3640,15,10/16/2015,8,6,13,1,2,0,0,3000
3641,15,10/16/2015,8,35,28,1,1,0,0,300
3642,15,10/16/2015,8,37,4,1,1,1,0,10000
3643,15,10/16/2015,8,10,19,1,1,0,1,35000
3644,15,10/16/2015,8,21,15,5,0,2,0,100
3645,15,10/16/2015,8,11,14,0,1,0,1,100
3646,15,10/16/2015,8,12,38,1,1,1,0,1500
3647,15,10/20/2015,9,7,12,0,0,0,0,5000
3648,15,10/20/2015,9,38,10,1,2,0,1,10000
3649,15,10/20/2015,9,13,11,2,0,1,0,3000
3650,15,10/21/2015,9,15,37,2,3,1,1,200
3651,15,10/21/2015,9,4,34,1,1,1,1,3000
3652,15,10/21/2015,9,28,21,2,0,1,0,100
3653,15,10/21/2015,9,19,6,2,1,0,1,300
3654,15,10/21/2015,9,14,35,0,0,0,0,500
3655,15,10/26/2015,10,34,15,4,0,3,0,100
3656,15,10/26/2015,10,10,7,2,0,0,0,10000
3657,15,10/26/2015,10,12,4,0,3,0,1,10000
3658,15,10/27/2015,10,6,38,1,0,0,0,500
3659,15,10/27/2015,10,37,28,1,2,0,1,500
3660,15,10/27/2015,10,21,35,0,0,0,0,100
3661,15,10/27/2015,10,11,19,0,0,0,0,400
3662,15,10/27/2015,10,13,14,4,4,2,1,3000
3663,15,10/30/2015,11,4,10,1,1,0,0,90000
3664,15,10/31/2015,11,15,12,1,1,0,1,500
3665,15,10/31/2015,11,35,37,4,1,3,0,100
3666,15,10/31/2015,11,7,6,1,0,0,0,3000
3667,15,10/31/2015,11,28,34,0,0,0,0,300
3668,15,10/31/2015,11,19,13,2,1,2,1,3000
3669,15,10/31/2015,11,38,11,1,2,1,1,200
3670,15,10/31/2015,11,14,21,4,0,1,0,500
3671,15,11/19/2015,12,34,35,1,0,1,0,1000
3672,15,11/20/2015,12,6,4,0,2,0,0,12000
3673,15,11/20/2015,12,37,21,1,0,1,0,1000
3674,15,11/20/2015,12,19,14,0,0,0,0,700
3675,15,11/20/2015,12,11,7,2,1,0,0,1000
3676,15,11/20/2015,12,12,28,2,1,1,1,3000
3677,15,11/20/2015,12,13,38,0,0,0,0,7000
3678,15,11/21/2015,12,10,15,1,0,1,0,9000
3679,15,11/29/2015,13,35,12,1,0,1,0,500
3680,15,11/29/2015,13,21,34,0,1,0,0,300
3681,15,11/29/2015,13,38,19,1,2,0,1,100
3682,15,11/30/2015,13,15,6,1,2,1,0,1500
3683,15,11/30/2015,13,4,11,1,1,0,0,3000
3684,15,11/30/2015,13,7,13,0,1,0,0,5000
3685,15,11/30/2015,13,28,10,1,1,0,1,10000
3686,15,11/30/2015,13,14,37,3,1,1,0,1000
3687,15,12/13/2015,14,6,28,1,2,1,0,0
3688,15,12/13/2015,14,19,7,1,0,0,0,300
3689,15,12/13/2015,14,11,15,4,1,4,0,200
3690,15,12/13/2015,14,12,21,0,0,0,0,500
3691,15,12/13/2015,14,13,4,0,0,0,0,2000
3692,15,12/14/2015,14,34,37,3,0,1,0,2000
3693,15,12/14/2015,14,10,35,1,0,1,0,5000
3694,15,12/14/2015,14,38,14,0,1,0,1,1000
3695,15,12/17/2015,15,15,13,0,2,0,1,1500
3696,15,12/17/2015,15,4,19,1,0,1,0,3000
3697,15,12/17/2015,15,28,11,1,0,0,0,200
3698,15,12/18/2015,15,35,6,1,1,0,0,500
3699,15,12/18/2015,15,7,38,0,0,0,0,300
3700,15,12/18/2015,15,37,12,1,1,0,1,3000
3701,15,12/18/2015,15,21,10,0,2,0,2,20000
3702,15,12/18/2015,15,14,34,0,1,0,0,2500
3703,15,12/26/2015,16,34,12,1,1,0,0,2000
3704,15,12/26/2015,16,37,10,2,2,0,0,20000
3705,15,12/26/2015,16,21,6,1,1,0,1,200
3706,15,12/26/2015,16,14,7,1,0,0,0,500
3707,15,12/27/2015,16,15,19,0,3,0,1,500
3708,15,12/27/2015,16,35,11,0,1,0,0,100
3709,15,12/28/2015,16,4,38,3,1,2,0,2000
3710,15,12/28/2015,16,28,13,0,1,0,1,500
3711,15,12/31/2015,17,6,37,1,0,1,0,800
3712,15,12/31/2015,17,10,34,2,0,1,0,40000
3713,15,12/31/2015,17,11,21,1,0,0,0,200
3714,15,12/31/2015,17,12,14,1,1,1,1,4000
3715,15,1/1/2016,17,7,4,2,2,1,2,15000
3716,15,1/1/2016,17,19,28,1,3,0,2,1000
3717,15,1/1/2016,17,38,15,2,1,0,0,200
3718,15,1/1/2016,17,13,35,1,1,0,1,2000
3719,15,1/28/2016,18,15,7,1,1,1,1,200
3720,15,1/29/2016,18,34,6,0,1,0,0,5000
3721,15,1/29/2016,18,28,38,1,2,1,0,200
3722,15,1/29/2016,18,21,13,0,0,0,0,4000
3723,15,2/1/2016,18,35,19,2,0,1,0,300
3724,15,2/2/2016,18,37,11,1,0,1,0,1500
3725,15,2/2/2016,18,10,12,2,2,0,1,80000
3726,15,2/2/2016,18,14,4,0,0,0,0,3000
3727,15,2/3/2016,19,7,28,0,0,0,0,0
3728,15,2/7/2016,19,4,15,1,1,1,0,2000
3729,15,2/7/2016,19,6,12,1,0,0,0,5000
3730,15,2/7/2016,19,19,21,0,1,0,1,100
3731,15,2/7/2016,19,11,34,0,1,0,0,100
3732,15,2/7/2016,19,38,35,1,0,0,0,300
3733,15,2/7/2016,19,13,37,1,2,0,0,3000
3734,15,2/7/2016,19,14,10,2,2,0,1,5000
3735,15,2/12/2016,20,34,13,1,1,1,0,5000
3736,15,2/12/2016,20,37,19,0,0,0,0,700
3737,15,2/12/2016,20,10,6,1,0,1,0,78000
3738,15,2/12/2016,20,12,11,1,2,0,0,3500
3739,15,2/13/2016,20,15,14,1,1,0,0,1000
3740,15,2/13/2016,20,35,7,3,1,2,0,2000
3741,15,2/13/2016,20,21,38,0,0,0,0,100
3742,15,2/14/2016,20,28,4,1,0,1,0,10000
3743,15,2/18/2016,21,11,10,1,1,0,1,75000
3744,15,2/18/2016,21,13,12,2,1,1,1,15000
3745,15,2/18/2016,21,14,6,1,1,0,1,500
3746,15,2/19/2016,21,15,28,0,1,0,0,1000
3747,15,2/19/2016,21,4,35,2,1,2,0,70000
3748,15,2/19/2016,21,7,21,0,0,0,0,3000
3749,15,2/19/2016,21,19,34,1,1,0,0,3000
3750,15,2/19/2016,21,38,37,1,1,0,1,4000
3751,15,3/3/2016,22,34,38,2,1,1,0,1000
3752,15,3/4/2016,22,6,11,1,0,0,0,3000
3753,15,3/4/2016,22,37,7,1,0,0,0,1000
3754,15,3/4/2016,22,21,4,0,1,0,1,40000
3755,15,3/5/2016,22,35,15,4,0,2,0,1000
3756,15,3/6/2016,22,28,14,0,1,0,1,100
3757,15,3/6/2016,22,10,13,1,1,1,1,70000
3758,15,3/6/2016,22,12,19,2,2,2,1,1500
3759,15,3/10/2016,23,4,37,0,0,0,0,20000
3760,15,3/10/2016,23,7,34,1,1,1,1,4000
3761,15,3/10/2016,23,28,35,1,0,0,0,300
3762,15,3/10/2016,23,38,12,0,1,0,0,1000
3763,15,3/10/2016,23,13,6,3,2,1,0,0
3764,15,3/10/2016,23,14,11,1,1,1,1,500
3765,15,3/11/2016,23,15,21,1,0,0,0,1500
3766,15,3/11/2016,23,19,10,0,1,0,1,15000
3767,15,3/31/2016,24,35,14,4,3,1,3,700
3768,15,3/31/2016,24,11,13,0,1,0,1,800
3769,15,3/31/2016,24,12,7,2,2,1,0,2000
3770,15,4/2/2016,24,6,19,0,0,0,0,1000
3771,15,4/3/2016,24,34,4,1,1,0,1,30000
3772,15,4/3/2016,24,37,15,2,0,0,0,500
3773,15,4/3/2016,24,10,38,3,2,1,1,0
3774,15,4/3/2016,24,21,28,0,1,0,0,500
3775,15,4/8/2016,25,15,34,0,1,0,0,1500
3776,15,4/8/2016,25,35,21,3,2,1,0,4000
3777,15,4/8/2016,25,19,11,4,0,3,0,500
3778,15,4/8/2016,25,38,6,0,1,0,0,1000
3779,15,4/9/2016,25,7,10,1,2,1,1,10000
3780,15,4/9/2016,25,28,37,2,1,2,0,200
3781,15,4/10/2016,25,4,12,0,0,0,0,40000
3782,15,4/10/2016,25,14,13,1,2,0,0,500
3783,15,4/14/2016,26,34,28,0,0,0,0,10000
3784,15,4/14/2016,26,37,35,2,1,0,0,500
3785,15,4/14/2016,26,21,14,1,1,0,0,300
3786,15,4/14/2016,26,11,38,1,1,0,0,200
3787,15,4/14/2016,26,12,15,1,1,0,1,500
3788,15,4/14/2016,26,13,19,1,1,1,0,11000
3789,15,4/15/2016,26,10,4,4,2,2,0,95000
3790,15,4/16/2016,26,6,7,1,0,1,0,2000
3791,15,4/22/2016,27,15,10,0,2,0,0,20000
3792,15,4/22/2016,27,4,6,3,0,3,0,5000
3793,15,4/22/2016,27,35,34,0,0,0,0,7000
3794,15,4/22/2016,27,7,11,3,2,3,1,5000
3795,15,4/22/2016,27,21,37,3,1,1,0,100
3796,15,4/24/2016,27,28,12,0,1,0,0,500
3797,15,4/24/2016,27,38,13,2,1,0,1,2000
3798,15,4/24/2016,27,14,19,1,1,1,0,1500
3799,15,4/28/2016,28,34,21,3,1,2,1,1000
3800,15,4/28/2016,28,37,14,0,1,0,0,500
3801,15,4/28/2016,28,10,28,0,2,0,0,85000
3802,15,4/28/2016,28,19,38,1,0,1,0,300
3803,15,4/28/2016,28,11,4,1,2,0,0,8000
3804,15,4/28/2016,28,12,35,2,1,1,0,2000
3805,15,4/28/2016,28,13,7,4,2,2,1,3000
3806,15,4/30/2016,28,6,15,3,2,0,0,500
3807,15,5/8/2016,29,15,11,1,2,0,0,0
3808,15,5/8/2016,29,4,13,2,3,1,2,80000
3809,15,5/8/2016,29,35,10,2,4,0,2,5000
3810,15,5/8/2016,29,7,19,1,1,1,0,10000
3811,15,5/8/2016,29,28,6,2,1,1,0,100
3812,15,5/8/2016,29,37,34,0,1,0,1,500
3813,15,5/8/2016,29,21,12,1,0,1,0,100
3814,15,5/8/2016,29,14,38,3,1,0,1,200
3815,15,5/13/2016,30,34,14,2,0,0,0,35000
3816,15,5/13/2016,30,6,35,1,1,1,0,0
3817,15,5/13/2016,30,10,21,2,1,0,0,100000
3818,15,5/13/2016,30,19,4,1,1,1,1,5000
3819,15,5/13/2016,30,11,28,0,0,0,0,100
3820,15,5/13/2016,30,12,37,0,2,0,1,300
3821,15,5/13/2016,30,38,7,2,0,0,0,10000
3822,15,5/13/2016,30,13,15,5,0,2,0,10000
3823,16,7/25/2016,1,4,28,1,1,1,0,0
3824,16,7/25/2016,1,38,14,2,1,1,0,1000
3825,16,7/25/2016,1,19,16,0,0,0,0,100
3826,16,7/25/2016,1,13,34,2,2,1,0,5000
3827,16,7/26/2016,1,6,39,1,2,0,0,500
3828,16,7/26/2016,1,35,9,0,0,0,0,300
3829,16,7/26/2016,1,11,10,0,1,0,0,13000
3830,16,7/26/2016,1,12,37,0,1,0,1,3000
3831,16,7/31/2016,2,34,4,2,1,1,0,12000
3832,16,7/31/2016,2,37,38,1,1,0,1,3000
3833,16,7/31/2016,2,9,19,1,1,1,1,100
3834,16,7/31/2016,2,14,11,1,1,0,0,500
3835,16,8/1/2016,2,39,35,0,0,0,0,2000
3836,16,8/1/2016,2,28,12,0,1,0,1,200
3837,16,8/1/2016,2,10,6,1,1,0,0,60000
3838,16,8/1/2016,2,16,13,0,0,0,0,10000
3839,16,8/5/2016,3,4,16,1,2,0,0,60000
3840,16,8/5/2016,3,38,11,0,2,0,1,3000
3841,16,8/5/2016,3,6,14,0,2,0,1,2500
3842,16,8/6/2016,3,35,10,0,1,0,0,5000
3843,16,8/6/2016,3,28,37,3,0,2,0,300
3844,16,8/6/2016,3,19,39,1,1,1,0,100
3845,16,8/6/2016,3,12,34,3,1,2,0,7000
3846,16,8/7/2016,3,13,9,3,1,2,1,5000
3847,16,8/11/2016,4,34,28,2,2,1,1,500
3848,16,8/11/2016,4,39,13,0,2,0,1,5000
3849,16,8/11/2016,4,9,4,1,1,1,0,15000
3850,16,8/11/2016,4,10,19,1,0,1,0,60000
3851,16,8/11/2016,4,11,37,1,1,1,0,300
3852,16,8/11/2016,4,16,12,1,0,0,0,8000
3853,16,8/11/2016,4,14,35,1,1,0,1,2000
3854,16,8/12/2016,4,38,6,1,1,1,0,2000
3855,16,9/9/2016,5,35,38,0,1,0,0,300
3856,16,9/9/2016,5,28,16,2,1,1,1,1000
3857,16,9/10/2016,5,6,11,2,2,0,1,300
3858,16,9/10/2016,5,37,34,0,0,0,0,800
3859,16,9/10/2016,5,19,14,1,1,0,1,100
3860,16,9/10/2016,5,12,9,1,1,0,1,1000
3861,16,9/10/2016,5,13,10,0,0,0,0,5000
3862,16,9/11/2016,5,4,39,1,1,1,0,15000
3863,16,9/15/2016,6,38,19,2,2,1,0,500
3864,16,9/15/2016,6,39,12,0,1,0,1,1000
3865,16,9/15/2016,6,9,28,0,0,0,0,1500
3866,16,9/15/2016,6,11,35,1,1,0,0,400
3867,16,9/15/2016,6,16,34,1,1,0,0,7000
3868,16,9/15/2016,6,14,13,1,2,0,1,1000
3869,16,9/16/2016,6,6,37,1,0,1,0,300
3870,16,9/16/2016,6,10,4,0,0,0,0,76000
3871,16,9/20/2016,7,34,9,2,3,0,0,200
3872,16,9/20/2016,7,4,14,2,1,1,0,5000
3873,16,9/20/2016,7,19,11,1,0,1,0,300
3874,16,9/20/2016,7,13,38,3,0,1,0,2000
3875,16,9/21/2016,7,35,6,0,0,0,0,100
3876,16,9/21/2016,7,28,39,2,1,1,0,200
3877,16,9/21/2016,7,37,16,3,3,0,2,700
3878,16,9/21/2016,7,12,10,1,3,1,1,12000
3879,16,10/14/2016,8,6,19,2,0,2,0,1000
3880,16,10/14/2016,8,9,16,3,2,0,0,500
3881,16,10/15/2016,8,38,4,0,1,0,1,20000
3882,16,10/15/2016,8,39,34,1,3,1,1,500
3883,16,10/15/2016,8,10,28,3,0,2,0,15000
3884,16,10/15/2016,8,11,13,0,0,0,0,1000
3885,16,10/15/2016,8,14,12,2,0,0,0,2000
3886,16,10/16/2016,8,35,37,3,0,1,0,300
3887,16,10/20/2016,9,34,10,1,1,1,0,20000
3888,16,10/20/2016,9,28,14,2,1,0,1,200
3889,16,10/20/2016,9,13,6,2,2,1,1,5000
3890,16,10/21/2016,9,4,11,2,0,0,0,30000
3891,16,10/21/2016,9,37,9,0,0,0,0,1000
3892,16,10/21/2016,9,19,35,0,0,0,0,500
3893,16,10/21/2016,9,16,39,3,0,0,0,8000
3894,16,10/21/2016,9,12,38,2,1,1,0,1000
3895,16,10/27/2016,10,6,4,1,1,0,1,30000
3896,16,10/27/2016,10,35,13,0,2,0,1,2500
3897,16,10/27/2016,10,39,9,1,4,1,2,2000
3898,16,10/27/2016,10,19,37,2,3,0,1,300
3899,16,10/27/2016,10,11,12,1,1,0,1,200
3900,16,10/28/2016,10,38,28,2,2,1,1,2000
3901,16,10/28/2016,10,10,16,1,0,0,0,55000
3902,16,10/28/2016,10,14,34,2,0,0,0,500
3903,16,11/24/2016,11,34,38,0,0,0,0,0
3904,16,11/24/2016,11,28,11,2,0,2,0,100
3905,16,11/24/2016,11,9,10,0,0,0,0,6000
3906,16,11/24/2016,11,12,6,1,1,1,1,3000
3907,16,11/25/2016,11,4,35,2,2,2,1,10000
3908,16,11/25/2016,11,37,39,1,0,1,0,200
3909,16,11/25/2016,11,16,14,0,3,0,1,7000
3910,16,11/25/2016,11,13,19,2,1,0,0,5000
3911,16,12/1/2016,12,6,28,4,2,1,0,4000
3912,16,12/1/2016,12,35,12,2,1,2,1,200
3913,16,12/1/2016,12,19,4,0,2,0,1,7000
3914,16,12/1/2016,12,11,34,0,2,0,1,300
3915,16,12/2/2016,12,38,16,0,1,0,1,2000
3916,16,12/2/2016,12,10,39,1,0,1,0,25000
3917,16,12/2/2016,12,13,37,1,1,1,0,5000
3918,16,12/2/2016,12,14,9,3,0,1,0,1000
3919,16,12/8/2016,13,39,14,1,2,0,2,200
3920,16,12/8/2016,13,28,35,1,1,0,1,200
3921,16,12/8/2016,13,16,11,0,1,0,1,5000
3922,16,12/9/2016,13,34,6,0,1,0,1,0
3923,16,12/9/2016,13,4,13,1,2,1,0,65000
3924,16,12/9/2016,13,9,38,1,0,0,0,500
3925,16,12/9/2016,13,12,19,4,1,2,0,2000
3926,16,12/10/2016,13,37,10,1,2,1,1,15000
3927,16,12/15/2016,14,4,37,1,0,0,0,6000
3928,16,12/15/2016,14,19,28,0,1,0,0,100
3929,16,12/15/2016,14,11,9,0,1,0,0,200
3930,16,12/16/2016,14,38,39,1,0,1,0,200
3931,16,12/16/2016,14,6,16,3,0,1,0,2000
3932,16,12/16/2016,14,35,34,2,1,1,1,100
3933,16,12/16/2016,14,13,12,1,2,0,1,5000
3934,16,12/16/2016,14,14,10,1,0,0,0,12000
3935,16,12/23/2016,15,34,19,1,0,0,0,1000
3936,16,12/23/2016,15,9,6,2,1,2,1,2000
3937,16,12/23/2016,15,10,38,3,0,2,0,50000
3938,16,12/25/2016,15,28,13,0,2,0,0,700
3939,16,12/25/2016,15,12,4,1,1,0,0,35000
3940,16,12/26/2016,15,37,14,1,1,0,0,600
3941,16,12/26/2016,15,16,35,0,1,0,1,500
3942,16,1/8/2017,15,39,11,3,3,2,0,300
3943,16,1/11/2017,16,16,19,2,1,0,0,5000
3944,16,1/12/2017,16,34,13,0,1,0,0,5000
3945,16,1/12/2017,16,28,4,0,1,0,0,7000
3946,16,1/12/2017,16,9,35,1,1,1,1,700
3947,16,1/13/2017,16,39,6,0,0,0,0,500
3948,16,1/13/2017,16,37,12,1,1,0,0,2000
3949,16,1/13/2017,16,10,11,1,0,0,0,65000
3950,16,1/13/2017,16,14,38,1,0,0,0,1000
3951,16,1/17/2017,17,4,34,1,2,0,0,0
3952,16,1/17/2017,17,19,9,1,0,0,0,200
3953,16,1/17/2017,17,13,16,2,2,1,0,0
3954,16,1/18/2017,17,38,37,1,1,1,1,2000
3955,16,1/18/2017,17,6,10,0,3,0,2,40000
3956,16,1/18/2017,17,35,39,2,1,0,0,500
3957,16,1/18/2017,17,11,14,0,0,0,0,500
3958,16,1/18/2017,17,12,28,2,1,0,1,8000
3959,16,1/22/2017,18,39,19,0,0,0,0,100
3960,16,1/22/2017,18,9,13,0,1,0,0,3000
3961,16,1/22/2017,18,16,4,0,3,0,1,15000
3962,16,1/23/2017,18,34,12,1,1,1,1,2000
3963,16,1/23/2017,18,37,28,0,0,0,0,100
3964,16,1/23/2017,18,10,35,1,0,0,0,25000
3965,16,1/23/2017,18,11,38,1,0,0,0,300
3966,16,1/23/2017,18,14,6,1,0,1,0,500
3967,16,1/27/2017,19,4,9,3,2,1,1,7000
3968,16,1/27/2017,19,13,39,0,0,0,0,2000
3969,16,1/28/2017,19,6,38,0,0,0,0,1000
3970,16,1/28/2017,19,35,14,0,0,0,0,200
3971,16,1/28/2017,19,28,34,1,1,1,0,200
3972,16,1/28/2017,19,37,11,0,1,0,0,30000
3973,16,1/28/2017,19,19,10,0,2,0,0,15000
3974,16,1/28/2017,19,12,16,0,0,0,0,2000
3975,16,2/1/2017,20,39,4,0,3,0,1,1000
3976,16,2/2/2017,20,34,37,2,1,1,0,700
3977,16,2/2/2017,20,9,12,3,2,2,0,300
3978,16,2/2/2017,20,11,6,1,0,0,0,500
3979,16,2/2/2017,20,14,19,0,1,0,0,200
3980,16,2/3/2017,20,16,28,0,0,0,0,0
3981,16,2/4/2017,20,38,35,1,1,0,1,200
3982,16,2/5/2017,20,10,13,3,0,2,0,75000
3983,16,2/9/2017,21,34,16,1,0,1,0,1000
3984,16,2/9/2017,21,35,11,2,1,0,0,100
3985,16,2/9/2017,21,28,9,2,1,1,0,200
3986,16,2/9/2017,21,37,6,0,1,0,0,1500
3987,16,2/9/2017,21,19,38,2,1,0,0,1000
3988,16,2/9/2017,21,12,39,0,3,0,1,5000
3989,16,2/11/2017,21,13,14,4,1,3,1,6000
3990,16,2/12/2017,21,4,10,3,2,3,1,77000
3991,16,2/14/2017,22,9,34,4,3,0,2,500
3992,16,2/16/2017,22,6,35,2,2,1,1,1500
3993,16,2/16/2017,22,10,12,2,1,0,0,69000
3994,16,2/16/2017,22,14,4,0,2,0,1,10000
3995,16,2/17/2017,22,11,19,0,0,0,0,200
3996,16,2/17/2017,22,16,37,0,3,0,2,1000
3997,16,2/18/2017,22,39,28,0,2,0,1,100
3998,16,2/24/2017,22,38,13,1,2,1,1,4000
3999,16,3/3/2017,23,37,35,3,2,1,0,2000
4000,16,3/3/2017,23,19,6,0,0,0,0,1500
4001,16,3/3/2017,23,16,9,1,0,0,0,0
4002,16,3/3/2017,23,13,11,0,0,0,0,15000
4003,16,3/4/2017,23,34,39,1,0,1,0,1000
4004,16,3/4/2017,23,4,38,1,1,0,1,6000
4005,16,3/5/2017,23,28,10,0,2,0,0,17000
4006,16,3/5/2017,23,12,14,2,1,2,0,7000
4007,16,3/8/2017,24,11,4,1,2,0,1,5000
4008,16,3/9/2017,24,39,16,1,0,1,0,300
4009,16,3/9/2017,24,10,34,1,0,1,0,40000
4010,16,3/9/2017,24,14,28,1,1,0,1,400
4011,16,3/10/2017,24,38,12,1,1,1,0,500
4012,16,3/10/2017,24,6,13,0,0,0,0,5000
4013,16,3/10/2017,24,35,19,0,0,0,0,100
4014,16,3/10/2017,24,9,37,0,2,0,1,1000
4015,16,3/31/2017,25,34,14,1,1,0,1,2000
4016,16,3/31/2017,25,28,38,1,1,0,1,200
4017,16,3/31/2017,25,37,19,1,0,1,0,1500
4018,16,3/31/2017,25,9,39,3,1,1,0,1500
4019,16,4/1/2017,25,4,6,1,0,0,0,20000
4020,16,4/1/2017,25,16,10,1,0,1,0,5500
4021,16,4/1/2017,25,12,11,3,1,1,0,8000
4022,16,4/1/2017,25,13,35,1,1,1,0,5000
4023,16,4/5/2017,26,38,34,2,1,0,0,1000
4024,16,4/5/2017,26,10,9,2,0,0,0,45000
4025,16,4/6/2017,26,35,4,1,1,0,0,5000
4026,16,4/6/2017,26,14,16,1,1,0,0,1000
4027,16,4/7/2017,26,6,12,1,1,1,1,200
4028,16,4/7/2017,26,39,37,0,2,0,0,300
4029,16,4/7/2017,26,19,13,3,0,0,0,5000
4030,16,4/7/2017,26,11,28,1,0,0,0,500
4031,16,4/14/2017,27,28,6,2,2,1,1,300
4032,16,4/14/2017,27,37,13,0,1,0,1,12000
4033,16,4/14/2017,27,16,38,1,1,1,0,10000
4034,16,4/14/2017,27,12,35,1,0,1,0,10000
4035,16,4/15/2017,27,34,11,0,0,0,0,100
4036,16,4/15/2017,27,4,19,2,1,1,1,15000
4037,16,4/15/2017,27,39,10,0,2,0,1,5000
4038,16,4/15/2017,27,9,14,1,2,0,0,700
4039,16,4/19/2017,28,10,37,4,0,0,0,80000
4040,16,4/20/2017,28,38,9,1,2,0,1,3000
4041,16,4/20/2017,28,6,34,1,3,0,1,2500
4042,16,4/20/2017,28,35,28,0,0,0,0,100
4043,16,4/20/2017,28,19,12,0,1,0,1,1500
4044,16,4/20/2017,28,11,16,0,2,0,1,600
4045,16,4/20/2017,28,13,4,1,0,0,0,45000
4046,16,4/20/2017,28,14,39,2,1,1,0,500
4047,16,4/29/2017,29,34,35,0,0,0,0,200
4048,16,4/29/2017,29,39,38,0,1,0,1,100
4049,16,4/29/2017,29,28,19,1,2,1,1,300
4050,16,4/29/2017,29,37,4,1,2,1,0,8000
4051,16,4/29/2017,29,9,11,2,0,1,0,100
4052,16,4/29/2017,29,10,14,3,3,1,2,10000
4053,16,4/29/2017,29,16,6,0,1,0,1,2000
4054,16,4/29/2017,29,12,13,2,0,1,0,10000
4055,16,5/4/2017,30,4,12,2,1,0,1,25000
4056,16,5/4/2017,30,38,10,1,0,0,0,13000
4057,16,5/4/2017,30,6,9,1,2,1,0,500
4058,16,5/4/2017,30,35,16,1,0,1,0,200
4059,16,5/4/2017,30,19,34,1,2,1,1,2000
4060,16,5/4/2017,30,11,39,1,0,0,0,100
4061,16,5/4/2017,30,13,28,1,0,0,0,12000
4062,16,5/4/2017,30,14,37,2,0,1,0,1000
4063,17,7/27/2017,1,34,13,1,0,0,0,200
4064,17,7/27/2017,1,28,41,2,1,0,1,100
4065,17,7/27/2017,1,10,6,2,0,1,0,30000
4066,17,7/27/2017,1,38,14,2,2,1,1,1000
4067,17,7/28/2017,1,35,40,1,4,1,2,200
4068,17,7/28/2017,1,9,37,1,1,0,1,300
4069,17,7/28/2017,1,16,4,1,0,1,0,15000
4070,17,7/28/2017,1,12,11,1,1,0,0,15000
4071,17,8/3/2017,2,6,28,1,1,0,0,1000
4072,17,8/3/2017,2,11,16,3,2,2,1,500
4073,17,8/3/2017,2,41,38,1,2,0,1,3000
4074,17,8/3/2017,2,13,10,1,2,1,1,45000
4075,17,8/4/2017,2,4,34,0,0,0,0,40000
4076,17,8/4/2017,2,37,12,4,0,2,0,2000
4077,17,8/4/2017,2,40,9,3,2,3,1,5000
4078,17,8/4/2017,2,14,35,3,0,1,0,4000
4079,17,8/10/2017,3,34,11,1,2,0,0,500
4080,17,8/10/2017,3,35,41,1,0,0,0,500
4081,17,8/10/2017,3,28,10,0,3,0,0,23000
4082,17,8/11/2017,3,4,13,1,0,1,0,55000
